40,40.4537,40.8021,40.6593,41.4069,41.3883,41.6449,41.1388,41.5409,42.1383,42.4019,42.5021,42.5354,42.9039,43.8758,44.8151,44.9658,45.2907,45.8944,46.7819,47.0152,46.87,45.6147,45.9558,45.1304,45.4799,44.6941,45.2821,44.8802,45.4406,44.845,45.882,46.7403,47.1657,47.5652,47.1444,46.4939,45.9845,44.6174,44.0537,44.2306,44.2649,44.1269,43.9636,44.222,45.138,44.8021,45.2613,45.2071,45.8482,46.0399,46.2259,46.2608,46.553,46.1623,46.9211,47.6811,48.063,49.0344,47.3079,47.6969,48.3915,48.9182,49.1647,49.2083,48.8201,47.6471,47.2928,47.5116,47.9638,47.7558,47.9816,47.7963,47.3785,47.5584,47.0738,46.0103,45.048,45.5626,46.7501,48.8484,49.1342,47.5961,48.4455,49.0549,48.6432,48.6224,48.558,48.8503,48.8576,49.0088,48.3831,49.9011,50.8592,50.8157,52.1248,52.4631,52.6666,52.3961,51.1549,52.2033,50.7172,51.0622,51.3062,51.0384,52.3303,53.0361,53.0281,53.0314,52.8272,52.8977,53.5866,54.9442,55.4711,55.623,55.0703,53.7623,53.5391,54.042,52.2893,51.9938,52.0323,51.6282,52.0902,50.5416,49.5669,49.4721,49.9595,50.3257,50.8387,49.7844,49.657,48.4041,47.3757,46.2553,47.1574,47.4472,47.3637,46.8108,47.1665,47.3846,46.5699,46.3505,46.4337,46.5731,45.8348,46.2146,46.6498,47.5651,46.7409,46.494,46.6352,47.0553,48.5607,48.0721,47.6197,45.1906,45.1563,46.0365,45.7657,47.0559,46.343,46.4858,46.416,46.1566,45.1712,44.6543,45.4548,45.2351,45.1535,45.3637,45.9424,45.4196,45.4109,44.7237,44.1648,44.5388,44.8928,44.5377,44.0192,44.2169,42.779,42.9011,42.6569,42.5794,40.9703,41.7141,41.1934,41.185,41.7184,41.384,41.411,41.6243,41.5121,40.9416,41.1837,41.8134,41.0304,40.3901,41.5595,41.1222,40.549,40.6292,40.8268,40.2518,40.9131,40.2403,40.6859,39.9391,39.6128,39.8547,40.628,41.5414,40.8804,41.0992,41.396,40.9113,40.5638,40.6839,40.2251,40.5764,40.8054,39.9315,39.7881,39.5931,39.9729,39.8545,40.2872,41.4996,42.0358,41.948,41.6094,41.1224,40.7975,40.7504,41.3522,41.5768,41.0243,41.4348,41.6681,41.5953,42.4607,41.9994,42.6799,42.2406,42.2766,41.6985,40.7982,40.8487,41.2611,40.9121,39.7084,39.5934
40,40.8685,41.3418,41.5788,39.8803,41.037,40.9115,40.6143,40.1499,40.0204,39.7877,38.4473,39.1442,39.5114,39.7179,40.423,40.47,40.289,40.5405,40.7165,40.3449,40.2527,40.7099,41.016,40.1063,39.6595,39.3062,39.4869,39.6793,39.5057,39.1013,39.1063,38.2708,39.2151,39.123,39.782,40.0551,40.4695,41.2665,41.503,42.2279,42.7022,42.5079,42.2622,42.4219,42.3823,42.0571,41.8943,41.8036,41.4917,42.1595,40.9417,41.4418,42.2679,43.8557,44.528,43.996,43.5116,44.1561,44.4585,44.3157,44.0445,44.5595,43.2325,42.7868,42.5757,43.4283,43.3331,42.4053,42.3264,41.3749,40.6809,41.2794,40.5034,40.2104,40.6569,41.0457,41.6626,41.4385,41.3282,42.0072,42.9055,42.6619,42.8203,42.9249,42.7915,43.2225,44.0987,44.7486,43.2816,43.0959,42.5253,41.9102,40.8605,42.2924,42.2425,41.1191,40.6773,41.0801,41.4784,41.6317,42.6014,43.8834,43.7999,45.9284,46.8548,46.3846,47.0315,46.5738,47.7555,48.4532,49.0509,48.5569,49.4496,50.7862,50.7732,52.2255,53.4619,53.5665,53.0226,52.8984,53.4499,53.9271,54.2905,53.7473,52.9789,52.5736,51.5051,50.6572,50.3276,52.4293,51.1594,49.5558,48.9332,49.2329,49.6825,49.1483,49.6709,49.9965,49.2986,50.6415,51.9961,52.6804,52.1004,51.6437,51.2664,52.1057,52.2817,53.1003,53.7657,53.3167,52.8814,54.0412,54.146,54.8013,55.6923,55.5522,55.1738,53.5215,52.443,51.1034,52.5232,53.3053,52.9658,52.617,51.7841,52.7344,52.9039,52.98,52.0115,52.4655,53.6842,52.778,52.1256,51.9384,52.0686,53.2463,53.1445,52.5671,53.051,53.4066,53.8342,53.5179,53.0314,53.9819,53.2501,52.9404,53.6293,53.8346,53.1437,53.5942,53.2076,53.7327,53.0512,53.3888,54.8756,55.6516,56.7674,56.7722,56.841,57.1698,55.907,55.482,55.3914,54.4662,54.6786,55.8818,55.6279,56.153,55.5707,56.4601,56.2817,56.3645,55.0575,56.2585,56.1748,56.2751,55.932,55.1936,55.8201,55.5488,55.1369,55.2602,54.7347,56.0563,54.8072,53.9594,54.2027,53.9945,55.8763,55.2596,56.8773,56.543,57.4734,57.4596,56.1994,57.1197,58.2957,59.5986,58.8248,60.0332,60.5804,61.2629,61.7961,61.6083,62.2733,60.3866,60.9835,60.4196,60.2898,60.0781,60.0982,58.7069
40,39.5103,39.6255,39.1253,39.2995,40.0536,40.0141,40.0683,39.2087,39.6957,38.5072,38.3005,38.2271,37.395,36.6844,35.8386,35.3914,35.1084,34.3331,33.9375,33.4408,32.8341,33.5861,33.8016,32.9967,33.4021,34.2006,35.1344,35.5612,36.0714,35.6012,35.4786,34.8251,35.0624,34.4292,34.3449,34.5893,35.9208,35.6797,35.6734,35.8795,36.6251,37.1871,37.453,37.4235,37.8398,37.6133,37.8756,37.1876,37.3044,36.9589,37.2118,37.5097,37.2875,38.5088,38.3424,37.9636,38.1339,37.9055,37.6476,37.714,37.2728,38.4867,38.9965,38.3632,37.4469,37.0681,37.7572,38.5096,39.4933,39.2443,38.9683,38.8555,39.3554,39.1131,38.6136,37.6207,38.1561,37.9962,37.2258,37.3443,36.1329,36.1536,36.8909,36.0105,35.4115,35.6017,35.8793,35.9713,36.4001,35.6907,34.7284,34.0773,34.2374,33.5317,33.7299,33.8177,34.2912,34.1714,33.1986,34.1876,33.8645,34.306,34.4018,34.561,34.5008,34.6081,34.2658,34.2084,35.1159,36.2864,36.9197,37.1544,36.8142,37.2969,36.9388,36.9831,37.1631,36.6615,37.6421,38.0251,38.0256,38.5938,38.8418,38.433,39.1433,39.9223,39.1216,38.8853,39.6387,39.9055,39.9133,40.1044,40.124,40.2636,39.8456,38.843,38.8702,38.1279,38.913,38.6257,39.1636,39.2043,40.0222,40.0954,40.4746,39.9234,40.4691,41.6726,41.7265,41.2272,40.4169,39.956,39.0029,39.2182,39.9211,40.1705,39.2039,38.1966,38.1437,38.2982,38.6661,38.8868,38.5337,38.3939,37.2878,36.9167,37.6276,37.5988,37.6665,37.709,37.7222,37.6593,37.5828,37.6157,36.4963,37.288,36.0071,35.9674,34.869,35.6938,35.1475,34.8507,35.5412,35.1657,34.4046,34.4114,33.9993,34.2291,34.0384,34.7166,34.9446,34.7579,35.454,35.9569,35.3174,35.3328,35.1753,34.5174,33.8386,33.9823,33.8756,33.472,33.2285,33.5503,34.2807,33.8812,33.7743,33.9327,33.4,34.2994,33.9318,33.285,32.8891,32.3535,32.5661,31.6035,31.7965,31.2551,31.3457,31.3274,30.6902,30.7023,30.8267,30.8362,30.2749,30.8167,31.4678,31.7342,31.8079,31.6266,31.1189,31.4966,31.8613,31.9353,32.3186,31.2832,32.0935,31.9411,31.5374,31.7551,32.1259,31.7562,32.4008,32.8989,33.9564,34.6469,34.9966,34.6143,34.5852,34.4889,34.0004,35.119
40,39.4107,38.6217,38.5973,38.7797,40.005,39.4462,38.9076,39.4301,40.0024,40.2218,40.291,40.5315,40.032,39.2328,38.7687,38.2256,38.6948,38.128,37.6061,37.5124,37.5131,37.9886,38.0869,37.2681,36.5672,36.3875,35.9161,35.6091,34.8253,34.6892,35.3022,34.8247,34.0557,34.0856,33.2385,32.9542,33.0106,33.2109,32.8306,33.5102,34.0369,34.1128,34.6179,34.4593,34.3167,35.0026,35.3812,35.3003,34.9829,34.7218,35.5892,36.2121,36.0112,34.7157,34.6027,35.3089,35.5384,36.3379,35.7604,35.1118,35.1975,35.4508,35.8406,35.6195,35.0091,35.1067,35.3439,35.5583,35.7181,36.1689,37.0884,36.1166,36.2049,35.324,35.8292,35.7539,35.8015,36.1352,36.7314,35.6688,35.0204,34.9276,35.3543,35.3112,35.3541,34.7278,35.1598,34.9665,34.9675,35.7602,36.2669,36.1194,36.3957,36.7994,37.4765,37.1745,36.7819,37.1953,37.9095,36.9479,35.877,35.3161,34.7762,35.0679,34.7645,33.5859,34.3213,33.922,33.0097,32.8808,32.7246,32.6475,32.9632,32.8622,33.1766,35.0932,34.3704,34.0993,33.9166,34.6123,33.9883,34.3507,34.4279,34.995,34.5735,34.4216,35.5516,35.7967,35.9561,36.231,36.2362,35.6232,35.0324,35.0444,35.3021,34.9066,34.9315,35.2936,35.5132,36.1864,35.0394,34.5668,34.0004,33.1942,32.8082,32.587,32.0641,32.3807,31.6071,31.1404,30.8869,30.18,30.4611,29.2388,29.5328,29.5679,29.8722,29.3541,29.1748,28.7199,28.607,28.0766,28.1444,26.7693,27.699,28.1664,28.2741,27.8244,28.0158,27.8674,27.6786,27.6516,28.6327,28.5137,29.3897,29.5848,29.5275,30.2538,30.7898,31.5055,30.5096,30.472,30.9285,31.5561,30.9072,31.1882,31.2309,31.5764,32.2006,32.1767,31.91,32.187,32.95,33.1777,33.8808,33.3457,33.5507,33.7654,33.9799,33.8236,33.0838,33.3693,34.1773,35.0369,33.3173,32.8733,32.54,33.0504,32.7088,32.821,31.514,31.1932,31.2553,31.2024,31.7335,31.7404,31.473,31.4203,31.7805,31.7173,31.2555,30.3839,30.5889,29.676,29.1742,29.1546,28.2225,28.1578,28.0525,27.7155,27.4008,27.7464,28.4195,28.5781,28.5351,28.9373,29.5704,29.1988,29.4555,28.6907,28.7285,28.8306,29.019,28.374,28.1465,29.0096,28.474,28.9351,27.9995,28.1419,28.6056,28.1092
40,40.1571,40.3304,40.3132,40.6064,41.2823,40.8032,40.7103,39.9104,40.3833,40.3407,40.0028,40.2403,39.3523,39.4771,39.1836,38.001,37.9555,37.6926,37.8106,38.1491,38.4066,39.0071,38.903,38.6121,38.4107,39.2331,38.5373,38.2738,37.6189,36.9815,37.5515,37.1839,37.1846,36.5546,35.8979,36.2331,37.1622,36.692,36.6332,36.4709,36.3182,35.6349,34.8498,34.9534,34.5237,33.6007,33.7553,33.4175,33.4691,33.0841,33.1869,33.4576,33.9185,34.9303,34.4722,34.364,34.3079,34.4195,34.1669,35.199,35.4457,34.7824,34.5703,34.7816,35.1794,34.8086,35.6775,34.5806,33.9943,33.8358,33.251,33.0133,33.7394,33.6594,33.7801,33.1599,32.998,33.1324,32.3697,32.0022,31.0378,31.093,30.4796,30.4599,30.1414,30.3851,30.9947,31.9555,32.3063,32.0605,32.379,33.079,33.4763,34.2718,35.0722,35.2367,35.8079,36.1624,36.4428,35.7082,35.1646,34.4999,34.2264,34.3735,34.0095,34.1144,35.0884,34.6037,34.5211,35.1525,34.4146,34.5788,33.8769,33.554,33.9241,33.6469,33.2381,32.8883,32.1489,31.353,29.8621,30.6507,31.1703,31.7404,31.6542,32.5729,32.4435,33.1667,33.0158,33.0319,31.9578,31.3343,31.2008,30.8112,31.0803,30.4901,30.9985,31.0873,31.5777,31.5887,31.9061,32.0723,32.2907,32.038,32.2602,32.7509,33.3515,33.0733,32.8476,31.919,32.387,31.9202,32.3385,32.422,32.6333,32.4709,33.1208,32.9804,34.3923,34.1287,34.5573,33.9293,33.9591,34.4782,34.7124,35.1793,35.7629,35.8748,35.7329,35.9212,36.3476,37.0299,36.9536,37.0392,36.3997,36.4845,36.6435,36.9859,37.219,36.7281,36.5551,37.7827,38.936,38.9447,38.4197,38.0566,37.8483,37.4987,37.4306,36.9149,36.8806,36.3263,37.233,37.7367,37.0456,37.2964,37.5177,37.0387,36.8574,36.8679,36.9497,37.1557,36.985,36.6361,36.6323,36.2671,36.7683,36.747,36.0733,36.6619,36.1705,35.4061,36.2674,36.4547,37.348,37.341,37.7004,37.1661,37.1153,36.8961,37.7231,39.0887,39.2857,39.3351,39.482,39.7672,39.7455,41.7405,41.425,40.6937,40.7877,40.8461,40.1296,39.9079,39.2236,39.2917,39.5422,39.8057,39.1226,38.5775,38.456,38.3808,38.2424,38.5352,39.0369,38.1218,38.8049,39.0113,37.9092,37.5182,38.1656,38.9721
40,39.6085,39.7357,39.7843,39.3853,38.299,38.37,38.2542,38.6805,38.7354,38.9349,39.6029,39.8506,40.0438,40.4973,40.072,39.2635,39.7,39.0377,38.1885,37.7488,37.4649,37.9646,36.7166,36.101,35.921,36.4778,36.5432,36.1907,36.5501,36.0089,36.2199,36.1975,35.2698,35.6729,35.6728,35.308,35.3908,35.4896,36.2868,36.1143,35.2584,35.9825,36.0344,36.1686,36.6437,37.0291,36.5158,36.5285,37.0414,36.4298,35.6364,35.7924,35.1051,35.0827,35.5352,35.5395,35.6675,34.9047,34.5938,34.6104,34.1372,33.4868,33.6501,34.8136,34.7942,34.8575,34.6484,34.6504,33.7242,33.6311,33.7174,33.4116,33.2439,32.7793,32.3298,32.4306,32.5315,33.0502,33.1542,32.8744,33.1676,33.4881,33.5151,32.8946,32.4077,32.5464,33.4933,33.1309,32.839,32.4855,32.1283,32.6203,32.3738,33.0456,32.948,33.7971,34.1868,34.5121,34.428,34.5399,34.985,35.0403,35.2063,34.8983,34.9001,34.4317,33.8687,33.563,33.1265,33.3328,32.3087,32.6726,33.0352,32.7267,33.6943,33.4239,33.3971,32.2299,31.6981,31.8004,31.3302,32.1203,31.6006,31.8589,31.2579,32.0368,31.2149,31.3485,31.5077,31.7641,31.7842,31.8936,31.9807,32.6615,31.8714,32.8011,32.9587,32.9963,32.5559,33.9238,33.1789,32.8105,31.2363,31.8663,31.258,30.3022,30.152,29.9862,30.8183,30.2115,30.0564,29.7758,30.0774,29.3924,30.0413,30.8416,31.0739,30.5919,31.143,30.969,30.8548,30.9498,31.188,32.115,32.1719,32.1187,31.6408,30.574,31.3672,31.2639,31.3152,31.7436,31.8281,31.5464,32.3887,32.4162,32.2787,32.8383,32.3883,32.6656,32.085,31.1973,30.1627,29.7875,28.6897,29.0872,28.7556,29.2183,29.6415,30.3233,30.86,30.9262,30.6479,31.1064,31.0182,31.2078,30.7345,31.5678,31.4328,31.4057,30.9844,30.5733,30.9386,30.7213,31.0106,30.7849,30.4445,31.0474,30.7372,30.5701,30.0295,30.3516,30.467,30.3572,30.436,29.9223,30.1153,30.7868,30.6977,30.9511,30.6784,31.3594,31.5654,31.6384,31.4003,31.2638,30.8722,30.0549,29.9541,30.2112,30.8473,30.7435,30.347,30.0776,29.9496,29.9079,29.7106,30.2263,30.2265,29.8122,30.0004,29.1495,27.8829,27.8496,27.6057,27.2586,26.9725,27.0833,26.8429,26.7707,27.2793,27.2366
40,39.9631,40.4018,40.9285,42.2918,42.4291,42.401,42.0409,42.2333,41.8963,41.7976,41.2158,41.1156,40.5207,40.2446,40.1638,40.7611,40.8222,41.0418,40.9769,39.7123,39.0105,37.7236,37.4616,36.707,36.5195,36.9899,37.9829,38.2202,38.0606,38.9263,39.8903,39.0724,39.4782,39.0138,39.3333,39.85,40.5978,40.4578,41.0767,40.6047,40.2547,40.696,40.2499,39.889,40.9296,41.439,40.962,39.8495,40.0298,40.5265,40.5003,40.9126,41.2801,41.7894,43.5728,43.3795,43.2187,43.1423,42.0123,41.7151,40.2738,39.8419,39.8105,40.5943,40.4071,39.2956,39.413,39.0064,39.6988,39.2982,41.4037,41.0248,40.3088,39.1676,39.5304,40.4721,40.9298,40.34,40.986,40.861,41.3424,41.532,41.0856,40.3876,39.9982,39.1957,39.7267,40.3443,41.7078,41.2785,41.9769,42.2338,42.3177,41.7479,44.1018,45.1496,46.2298,46.6495,45.9571,44.5622,44.723,44.5337,44.6303,44.8116,45.3897,45.5735,44.1612,43.9641,43.3718,43.8234,43.7053,43.3077,42.4258,42.7154,42.939,42.8644,42.6385,42.3393,41.3082,40.5503,41.2812,41.5234,41.6434,41.5799,41.9423,42.5923,41.7499,41.205,41.4818,42.2671,44.3985,44.8151,44.6762,45.241,45.2095,45.4266,45.9507,46.5103,47.2572,47.8908,48.2377,48.2272,49.5989,50.2718,52.0282,51.3842,51.3945,51.8567,50.8526,51.5266,51.0605,50.3795,51.009,51.9376,51.9834,51.781,51.5595,50.9525,51.4858,50.7405,48.7781,48.5542,49.0878,50.5036,50.5422,52.2546,52.894,53.4318,53.4389,53.9563,54.6463,56.0358,55.8043,56.3409,56.2133,55.8846,54.988,54.5894,55.2736,55.0905,55.4939,55.0794,55.2263,55.2439,53.6349,53.9973,52.5757,52.9046,52.8639,52.8863,51.7246,51.2437,50.9511,49.4423,50.6781,51.0059,50.2087,48.5893,49.8645,50.4033,51.5542,51.7332,51.2179,50.7268,50.6664,50.6171,51.2754,51.2905,52.2586,52.6619,54.2216,53.4203,52.9117,53.8484,54.1132,53.9799,53.3582,52.3002,53.89,55.6632,54.7547,55.2438,56.0984,55.1981,56.7422,56.9569,56.8508,57.8872,58.0981,59.5124,61.3217,60.5558,61.5437,61.2111,60.9345,61.5074,61.8789,61.3441,61.8643,62.4407,62.531,61.5677,60.712,60.8595,60.7207,60.8962,61.0347,60.8035,60.5334,60.361,61.467,61.4174
40,40.1709,39.7713,39.0553,38.9271,39.0549,38.9177,39.7125,40.2843,39.7742,40.1234,39.2877,39.1352,37.6726,38.7891,38.7981,38.4816,38.7774,38.6623,38.5116,38.7842,39.1585,39.1113,38.8743,38.3015,39.52,39.1064,39.8625,40.6829,39.6591,40.4374,40.0611,39.9697,39.5365,39.1117,39.597,37.8244,38.7197,38.6152,38.2387,37.3085,37.8611,37.2381,36.1676,36.0322,36.5721,35.9953,36.0941,36.3694,36.6536,36.0833,37.1196,35.8363,35.8704,36.5666,35.4522,35.2995,36.1138,36.0017,35.2842,34.4759,33.972,33.8084,34.3159,34.32,34.2183,34.0127,34.2725,34.2187,33.0641,33.8057,34.8223,33.5418,33.2236,33.4188,34.1588,34.1454,34.7734,34.3773,34.1748,33.8965,33.7901,34.205,34.5919,35.0101,35.481,34.3532,33.3967,33.2387,32.2812,32.8678,31.5019,31.9286,32.3537,32.6515,32.8868,31.9708,31.9996,32.4717,32.2591,31.9885,31.757,31.8433,31.8068,30.811,31.4032,31.0079,31.0899,31.7633,30.6627,29.5198,29.6818,29.4729,29.2714,29.4476,29.8241,29.8872,29.3958,29.1043,29.0939,29.0255,28.9422,29.1348,29.6258,28.7646,29.2747,29.4645,30.2769,30.4377,30.0352,30.2492,30.2674,29.8616,29.6998,29.6263,30.5381,30.7962,30.3036,30.7176,30.3292,30.1008,30.0256,30.0453,29.7111,30.4483,30.7445,31.551,31.4706,30.9606,30.6168,29.9858,29.4939,29.2433,29.6293,29.9809,29.9743,29.6379,29.9922,30.1668,30.6047,30.0252,30.0956,30.4698,31.2978,31.9122,31.3025,31.87,32.0712,32.6315,31.3257,31.6864,31.1443,31.2902,31.5402,31.8437,32.2251,32.255,32.9721,32.6128,33.3099,32.998,33.6335,33.8897,32.6814,33.0377,32.8908,33.5364,33.6225,33.0593,33.3671,33.7465,34.2897,33.7385,33.0826,33.2372,33.6847,34.9055,34.9683,34.92,34.9566,35.2741,35.8632,36.2664,37.0854,37.902,37.3503,36.5608,36.1721,35.5249,35.3237,35.721,36.1813,36.7591,37.1334,36.4906,36.1617,35.9905,36.2113,35.8897,35.7917,34.9815,35.4844,35.9159,37.1853,37.2592,37.0706,36.4381,36.8857,37.5798,37.0522,36.5876,36.5409,36.6047,37.4433,36.9062,37.2874,38.1911,37.9809,38.1744,38.1771,37.2242,37.1471,37.1963,37.3338,36.3717,36.1417,36.6338,36.554,37.0739,36.7816,37.6042,36.6495,37.171
40,40.3076,39.5404,39.0607,38.8911,39.3171,38.0803,38.6526,38.0341,37.8064,37.2066,37.0066,36.686,36.6751,35.7952,35.9159,36.7368,37.8651,38.1713,38.0451,38.5461,38.4523,38.6334,37.934,37.3597,36.9287,38.6524,38.1903,38.4671,38.5286,37.8512,39.0416,38.1781,37.9978,38.4088,39.5291,38.2294,38.3179,38.8045,38.8962,39.1443,37.6442,36.9617,37.0265,37.3684,36.8932,37.0705,37.1243,37.3528,37.0372,37.3197,36.9968,36.7222,36.8547,36.4547,37.4024,37.5346,37.6821,37.4131,38.2709,39.274,39.3355,39.3241,40.4635,41.1841,41.2924,41.7035,41.074,40.8297,41.9232,40.2086,40.5961,40.8407,40.4603,41.2998,41.8746,40.8066,39.7852,40.4022,40.9088,41.0595,41.7187,41.5137,42.2894,43.5689,43.5382,43.1794,43.8908,43.3969,43.3777,44.0207,43.2834,42.684,42.1236,42.0618,43.0201,43.1621,43.4417,44.075,44.2499,44.2725,43.877,44.0582,43.8744,44.3703,44.7761,44.2313,45.4666,45.0907,45.8251,47.017,46.6375,47.0822,46.6334,47.7324,47.4209,48.1118,48.4928,49.5396,49.6621,50.3746,49.8285,49.9343,49.1384,48.8219,50.9112,50.7035,49.7037,48.0281,47.2711,47.0356,48.5866,47.9241,48.4923,48.526,47.7023,47.9421,48.1048,47.3677,47.8748,47.2521,47.99,47.4705,47.8962,48.3674,47.6131,47.7654,47.0587,46.4656,47.1382,46.9093,46.7556,46.4253,45.7854,45.2598,46.1927,45.9771,45.2498,45.1738,45.4568,45.4393,45.4324,45.3823,44.3384,43.3627,42.9741,42.5228,42.8321,42.4862,43.2975,43.6,44.8808,44.3282,44.5831,44.1327,43.7722,43.5179,42.8901,42.1018,40.8436,40.5795,38.982,38.5449,39.9786,39.4924,39.9645,40.1023,40.1389,39.9786,39.5802,38.7385,38.0482,38.1284,38.288,37.9634,37.9532,39.1487,40.5782,40.6581,41.2942,41.6147,40.0813,41.016,41.2098,41.5986,40.1796,39.857,41.1447,40.6901,40.1063,41.4029,42.3641,43.3531,43.0644,43.4269,43.0776,42.8752,43.0873,42.7391,43.7707,43.7498,44.2435,44.1696,44.3884,44.6729,44.7434,44.1591,44.2784,43.304,42.6332,42.754,42.1416,41.5579,40.3554,39.6335,39.9188,40.0046,40.0485,41.1881,41.6123,41.6285,42.6301,43.6303,44.2403,43.4569,43.4243,44.3343,44.8036,43.7758,43.1528,42.3836,42.0072,41.0532
40,40.1633,39.3289,38.6306,38.2867,37.8943,37.1288,37.6262,38.4301,38.6567,39.3127,39.3883,40.0298,39.4967,38.3833,38.8209,38.7959,39.6333,39.3866,39.3039,39.6432,39.6757,39.2676,40.1225,40.7168,41.8703,40.5454,40.2189,38.6991,38.8619,39.0765,39.0535,39.6592,39.4135,40.3944,40.6309,40.1593,39.9076,40.5435,39.9342,39.3484,39.5807,38.7318,38.313,38.6978,37.6827,37.604,37.4631,37.3373,37.6325,38.1463,38.1042,38.7599,37.1211,36.8339,37.3235,38.0304,38.2378,37.1298,37.5808,37.3778,37.5405,37.9799,37.9672,38.685,39.1574,39.2017,41.0011,41.1677,41.5573,42.351,41.7917,42.4445,42.6072,43.6158,43.0399,42.9316,44.6899,44.3363,44.9569,45.2469,46.1323,47.1808,46.8906,47.7891,48.1674,48.4267,48.8805,49.6047,49.3546,48.4818,46.7917,46.8125,45.8355,45.6448,45.7712,45.6544,46.15,46.4968,48.3661,47.8432,47.0648,46.5359,46.0917,45.741,45.594,47.303,45.8787,45.8792,45.3718,45.6213,45.5241,45.4671,45.2997,44.5868,42.9715,43.1224,42.046,42.1197,42.6123,43.0089,42.3018,41.9117,42.1808,43.1898,44.4889,44.9767,45.1788,44.7742,44.9683,43.147,42.7196,43.3228,43.5973,44.2618,43.9654,43.3874,42.8729,43.0968,43.3919,43.0735,42.3246,43.4367,42.2841,42.7269,43.6784,43.1684,42.8893,42.2346,42.7816,42.8671,42.6153,43.1893,43.1211,42.6866,43.7233,42.9559,41.5747,40.5684,39.6389,39.8013,40.0371,39.8062,39.9875,40.0763,39.3638,39.7519,40.5194,41.3937,41.1687,41.7952,42.5563,42.4062,43.7731,45.091,43.899,43.9525,44.3635,43.393,42.786,42.8926,43.0763,42.6599,42.2526,42.748,42.1518,42.5797,42.3777,42.1524,42.0636,42.3177,42.3599,42.6693,41.8123,42.1509,42.3181,42.8843,42.6725,42.354,42.4545,41.9712,41.4425,41.4047,40.8055,41.3619,41.5821,41.8748,42.1865,42.3814,41.6382,42.0087,41.479,41.6356,41.5444,40.9224,39.5699,39.1642,38.2454,37.2011,36.5816,36.1515,36.3417,36.5189,37.1448,37.6665,38.3998,38.908,39.029,38.7232,38.8889,39.1634,40.1298,41.009,41.3237,40.8052,39.4564,41.1572,39.9621,39.8347,40.4729,40.027,39.8332,39.1922,39.1976,39.9807,40.1753,39.6967,39.9486,39.825,40.0945,39.2596,38.8698,39.6011
40,39.3382,38.9134,39.0849,40.7833,40.4051,40.6092,39.979,39.8992,40.4767,39.0958,38.4096,39.9957,40.8982,41.5584,40.4793,40.2895,39.8754,40.6336,40.6001,40.8602,40.6484,40.3113,39.8942,39.5246,39.3165,39.4114,39.1999,38.9725,38.9713,37.489,38.486,38.4686,38.7165,39.5795,39.9415,39.728,39.3954,39.6188,39.5203,39.26,38.4339,38.0074,37.5826,38.9104,39.9301,39.7237,40.4859,39.6095,39.8345,40.0781,39.9235,40.0812,40.3599,41.5867,42.2018,42.3425,42.8804,42.7787,42.8322,43.2273,42.3052,41.8804,40.5664,40.7852,41.3402,41.8362,41.539,40.288,40.7854,40.3291,40.5511,41.6559,40.502,40.7781,41.2608,41.4645,41.2291,41.8626,40.9302,40.8909,40.1078,41.0224,40.986,41.3061,41.1004,41.6602,41.5784,41.2302,40.9786,41.9036,42.6244,42.9627,43.0288,42.6612,42.7472,42.4356,42.9116,42.9425,43.4633,44.0542,43.0455,44.8834,44.6801,43.6559,43.5889,44.1338,44.2483,44.6033,44.318,43.7027,44.7583,45.4357,46.4706,46.1014,46.1634,45.6053,46.0213,46.2376,46.4868,46.1707,46.6303,46.6811,46.5543,46.4941,47.277,47.7313,47.8933,49.1689,48.6705,47.8248,49.0239,50.1932,48.4174,47.9228,48.0613,48.122,47.1638,46.4218,46.8278,49.1038,49.1527,48.1768,48.1554,49.6772,48.9675,49.9091,49.4721,50.7998,50.8676,50.7329,50.9623,51.4066,51.4898,51.3451,51.5524,50.5877,49.5577,50.1494,50.4458,49.3788,49.9242,48.9906,49.1068,48.9239,47.9854,46.7302,46.2851,46.7602,47.3608,48.5967,48.7676,49.1998,49.8079,48.9557,48.9564,49.3649,49.1537,49.9422,50.5841,50.2022,50.0164,49.3856,49.3986,49.5749,49.8144,50.548,49.0592,48.8815,48.1793,48.1851,48.027,48.7467,48.7263,48.3614,47.5754,47.911,48.2135,48.3164,47.6957,46.9878,45.8428,46.9204,47.6449,47.0037,46.0265,46.4685,46.74,47.7435,48.1217,47.7789,47.3193,46.5461,46.6087,45.6496,46.5032,47.8101,48.2108,48.9186,48.4759,48.514,48.3007,49.0287,47.8975,47.7093,47.4719,46.8745,45.05,45.8443,45.1305,45.0406,45.1922,46.1808,45.6262,44.458,42.9618,43.5192,42.7816,42.0024,40.64,42.133,41.8237,42.1697,41.9875,41.7046,42.4524,41.5081,41.9328,40.5069,41.2544,40.5689,40.1871,39.8722
