40,40.034,40.144,40.8927,41.3896,41.2282,42.3009,41.6178,40.4134,41.1618,40.8265,41.918,41.6736,39.1676,39.469,39.1503,39.3517,38.4268,38.4727,37.9417,38.1417,39.0724,38.7313,39.6817,38.8606,39.3875,39.0024,38.49,38.5684,37.9269,38.1743,39.7816,40.8078,40.7692,40.2501,39.1115,39.0247,39.1552,38.6638,39.0487,39.1663,39.7894,40.7702,42.1349,43.2786,43.9573,43.6695,43.1849,43.0446,42.4051,41.7371,41.5476,41.8791,42.2249,41.2749,41.0721,40.5491,41.7341,40.9414,40.8374,40.5389,39.8705,39.3442,38.7354,38.7061,38.5645,37.8172,36.6285,36.9664,37.35,37.8129,37.0415,37.4461,36.3599,36.2207,36.179,35.8974,35.4176,34.9589,34.0146,33.5537,33.6228,33.9772,33.0556,33.3612,33.4724,27.0127,27.0242,26.4871,26.6067,26.7395,27.1413,27.7221,27.8698,27.719,27.8003,24.9873,24.8809,24.1331,24.4938,24.5201,24.6404,24.655,24.6317,24.4514,24.7708,25.0883,25.3047,25.0501,25.1871,25.657,25.4552,25.0499,24.8075,24.6557,25.3107,24.7537,25.017,24.8067,24.5483,24.2764,23.5087,23.5677,23.2211,22.6713,22.8286,23.0648,23.0385,23.3318,23.0342,23.2662,23.7762,23.2137,23.1526,22.8923,22.9267,22.514,21.886,21.1856,21.1275,20.8975,21.3389,21.1245,20.7407,20.192,19.7736,19.827,19.3373,19.5354,19.3981,19.2933,19.362,19.0883,19.2285,18.7413,19.3481,18.9465,18.8583,18.7567,19.0392,18.8948,18.4877,18.6607,18.6714,18.6043,18.3767,18.2947,18.7049,18.7244,18.7894,18.2734,17.8845,17.965,18.3055,17.9969,17.8492,17.5296,17.055,17.2289,16.9405,16.4579,16.6682,17.08,17.1432,16.6869,16.6851,16.489,16.6306,16.6844,14.3848,13.9552,14.3166,14.5647,14.3763,14.2858,13.9292,14.2842,14.5908,14.6949,14.8484,14.9969,15.0491,15.2158,15.2003,15.3005,15.0507,14.5335,14.0617,14.0832,14.2879,14.2914,14.4482,14.3304,14.1444,13.8828,13.5503,13.7551,13.5199,13.5264,13.3948,13.3859,13.3714,13.238,13.3143,13.4777,13.3266,13.3522,13.1479,13.1542,13.1038,12.8544,12.8097,12.5847,12.9773,12.7476,12.758,13.1889,12.9732,13.1383,13.4989,13.7629,13.3771,13.4781,12.9215,12.7122,12.7044,12.5842,12.6291,12.7631,12.6992,10.8964,11.0241,11.3493
40,40.1664,39.8165,38.8623,38.6831,39.8106,39.1528,39.5919,39.7421,39.1617,38.6336,37.4279,37.9739,38.0287,36.7407,36.8334,37.6303,36.4516,36.5949,36.2697,35.3192,35.9249,36.8901,36.3651,36.4925,36.4621,35.679,29.2046,28.4237,27.4837,27.2557,27.4285,27.7881,27.3237,26.8913,27.323,26.9996,26.9062,27.1008,27.7509,28.0626,28.3811,28.4224,28.8852,29.4469,29.4906,30.1827,29.6917,29.5385,30.2711,29.7724,29.5286,30.2973,29.8964,30.0066,29.6142,29.0989,29.0835,29.6555,29.2044,25.3587,25.0767,25.0032,25.2268,25.5613,26.3924,25.9406,25.3203,25.9718,26.0137,26.0559,25.8471,25.8048,25.7024,25.2756,24.4163,24.6006,25.65,25.3814,25.5298,25.7189,24.9141,24.7787,25.3786,25.9784,25.7254,25.8722,26.1325,26.7418,26.8729,26.4573,26.1276,27.0237,27.3932,28.026,28.3557,26.1463,26.4782,27.4559,27.6192,27.794,27.1669,27.5539,27.0373,27.1352,28.1512,28.382,28.2638,28.0531,28.4096,28.5788,28.3269,28.0134,27.4418,27.0566,27.57,27.6363,27.7759,27.4201,27.6858,27.7735,27.4535,27.1621,26.719,26.8983,26.9689,26.5643,26.8305,27.2167,27.3447,27.1696,27.4764,27.1657,26.4935,26.0685,26.378,26.4045,26.3433,26.4447,26.844,26.6114,26.7825,26.5449,26.315,26.1848,25.7375,26.0681,26.3848,26.5529,26.2089,26.0515,26.009,26.1178,25.8249,25.6287,25.5761,25.9111,26.3045,26.2172,26.0421,26.2488,26.9582,27.1454,26.7617,26.7775,26.9561,26.4925,27.0508,26.4051,26.4287,26.729,27.1136,27.1781,27.2673,27.2555,27.7302,28.3022,28.6329,28.7361,28.6586,28.5315,28.5183,29.4057,29.0972,28.588,28.5347,29.0807,28.9055,28.5977,28.3873,22.4658,22.2605,22.7462,22.89,23.2912,23.4369,23.7222,24.1211,24.0244,24.0025,23.6958,23.4479,23.1828,23.8685,23.688,23.1532,23.178,23.4123,23.1645,23.3052,22.8895,23.2902,23.4274,23.5058,23.4254,23.1988,22.7712,23.0849,22.7529,22.7333,22.013,21.6558,21.381,21.0573,21.0717,21.1885,21.1105,20.9009,20.6255,21.124,21.4864,21.901,21.8213,21.681,21.7647,21.9726,22.0976,22.682,23.2847,23.0744,22.718,22.7381,22.6471,22.3451,21.8615,22.4627,22.538,22.2867,22.5684,23.001,23.3138,23.1663,23.1974
40,39.2303,39.6956,40.6698,41.1345,41.6104,42.1925,40.8965,41.233,41.7886,41.5319,43.2829,45.0767,46.0695,46.1384,46.4574,46.8661,47.5798,48.6381,46.5711,46.7923,46.638,47.6912,47.1345,47.5463,45.4983,44.622,45.209,44.5132,44.9134,44.6389,43.9237,44.6282,44.6755,45.8594,44.9755,44.2852,43.514,43.8536,43.3498,41.6405,42.2697,43.7661,43.8299,44.8576,45.1587,45.0533,45.2939,44.6894,44.6972,44.728,44.0696,42.553,42.3269,42.3828,40.5907,40.5224,40.6781,40.3849,40.4368,40.8388,41.5301,41.7908,41.9184,41.6424,34.8649,33.7517,33.6213,33.1783,33.6189,32.7734,32.63,32.1149,32.5563,32.4983,32.5326,31.8435,31.695,31.6426,32.1582,31.769,32.704,32.5,32.2203,32.1056,31.5149,31.715,32.1072,31.2333,30.5543,30.8047,31.1289,30.7974,29.5377,29.5457,29.3489,29.3316,29.4238,29.4122,30.0081,28.9575,28.2261,27.7007,27.938,28.666,29.0025,29.4535,29.1979,29.2924,29.037,29.0822,28.9295,29.7896,30.6325,31.3627,31.4954,31.321,31.3879,31.2278,30.6608,31.0308,31.6469,30.8136,30.7402,30.8926,29.533,29.9426,30.3165,29.3529,29.3254,29.0754,29.1664,29.156,29.0224,29.3165,29.7266,28.9591,28.3618,28.3252,28.693,28.9417,29.8937,29.6222,29.7144,30.0952,30.4743,30.9436,31.2808,31.3833,30.9356,30.8123,30.0497,29.5067,29.4127,29.3468,29.3696,29.3328,29.6605,29.1315,29.3681,29.5203,29.6595,29.1467,29.179,29.1186,28.91,28.699,28.4096,28.3295,28.0379,27.1171,26.7744,26.9374,26.696,26.8465,27.4413,27.1703,27.5033,28.0869,27.8125,27.7911,27.5568,26.9743,27.3924,27.6328,27.356,27.1613,27.4838,27.2037,27.0674,27.6231,28.3308,28.5009,28.3071,28.7446,29.1064,29.3327,28.7899,28.8003,29.157,29.2111,28.8109,28.2282,28.306,28.957,28.7013,29.0245,28.1411,27.4471,27.8649,28.2208,29.1704,28.976,29.502,28.7537,28.788,29.1121,29.1696,29.2482,29.3007,30.1884,30.1229,29.7735,29.5148,29.3041,29.177,29.6549,30.1095,30.4812,30.481,29.8552,29.6323,29.5606,29.1783,29.8899,29.9553,30.2871,30.4672,30.1476,30.0942,30.2582,30.7243,30.6546,31.002,30.2686,29.1765,29.246,29.054,28.7659,29.0648,29.3278,29.2018,29.1357
40,39.7967,39.9602,39.7776,40.1829,40.1324,39.9107,39.6198,39.8463,40.2562,40.6774,40.3551,40.9546,40.9887,41.0458,40.989,40.5373,40.3922,39.495,39.3105,39.9059,39.9618,40.37,39.8054,39.8083,40.2191,40.2926,40.343,41.0656,41.5016,42.6654,41.134,40.4935,40.0907,39.1269,38.0726,39.5423,39.4897,39.3416,38.6285,38.9378,38.9554,39.5017,39.8697,40.0101,39.8825,39.8358,40.2521,40.6363,40.5597,41.1813,41.2336,41.0398,41.3333,41.7008,42.7218,42.6887,41.8378,42.2333,42.4307,41.8553,41.8262,42.488,41.6834,41.0171,42.0971,43.3972,44.3155,44.5233,44.4116,45.4995,45.0831,45.2043,45.4114,45.4931,45.909,45.462,45.3039,44.4094,44.7586,43.8126,44.929,45.9457,46.5024,46.6196,46.0061,46.3615,46.2586,46.5428,46.1587,47.3075,46.3721,44.9144,45.2535,45.8763,45.0531,45.4736,45.4116,45.6038,46.7177,45.8388,46.8946,47.2434,48.0731,47.8926,47.8231,47.024,47.271,46.132,47.2184,47.2826,47.8189,47.3224,47.5869,45.6722,45.4744,46.4063,46.1255,45.11,44.8176,44.2621,43.5558,43.8252,43.809,44.2651,43.303,44.9666,45.385,45.1878,45.9139,45.5831,44.9692,45.6776,47.141,47.3407,47,45.9234,45.9175,46.1355,45.7748,44.9918,43.9729,44.1559,44.4342,44.8427,44.3611,44.9104,44.6285,44.7047,44.3487,43.9271,42.8449,43.6895,43.9776,44.5246,43.9861,44.037,44.2484,43.6225,43.5725,43.5211,45.3463,46.4038,44.9874,43.5291,43.0095,41.4867,41.2886,41.9552,41.8503,40.9913,40.3942,39.5519,39.0312,38.9177,38.4486,39.1527,39.2112,39.8707,40.0741,39.7276,39.5094,40.1447,40.654,40.1399,41.0396,41.7731,42.3681,42.2932,43.0532,42.5549,41.9677,42.1156,42.6447,44.1807,43.529,43.7477,42.9642,42.1917,42.061,41.8448,42.4189,42.8637,43.6911,44.0493,44.9623,44.7242,44.5844,45.4493,44.9308,44.3963,44.2058,44.771,43.9359,42.6267,43.2626,43.5625,44.0707,44.8288,44.6311,44.0641,44.2236,44.2528,44.5433,44.4112,42.8275,42.7641,44.036,43.496,43.3999,43.8035,43.4635,43.879,44.4971,45.2569,46.0561,46.0416,47.0522,48.2731,49.0556,49.1334,42.7532,43.6433,42.5704,41.9306,41.8451,42.0904,41.4634,42.0896,41.8812,43.7135,42.8958,42.4511
40,41.0059,39.5713,39.6295,38.8905,38.7786,38.2155,37.9503,39.1087,38.836,39.1506,38.8654,38.4106,37.6975,36.9049,37.2164,37.1307,36.8598,36.3784,37.2906,37.4862,36.9091,37.1481,37.592,38.3042,39.2424,40.2076,40.39,40.1395,40.9224,39.886,39.5844,40.2177,39.8983,40.8283,29.3662,29.8037,29.4604,29.687,29.794,29.2014,29.2136,28.8843,28.818,23.9738,24.4828,24.7376,24.9904,25.3098,25.2781,25.2743,25.2358,25.5496,25.3426,26.3071,25.5335,25.7477,25.7823,25.6839,26.038,25.5402,25.5072,25.3189,24.6098,24.0777,23.1567,23.0114,23.4361,23.0026,23.7261,23.5123,23.3684,23.0937,23.3302,23.3146,22.9668,22.952,22.8747,22.4857,23.4254,23.354,23.55,22.9623,23.2543,22.9305,22.8651,23.2705,22.9411,22.737,22.8463,22.8278,23.5557,23.2927,23.457,23.3636,22.7237,23.0031,22.6455,23.0925,22.4758,22.01,22.2895,22.1732,22.2404,22.549,22.929,23.3805,22.5213,22.2715,21.8189,22.4572,22.6546,22.0866,22.4931,22.9621,22.7592,22.8756,22.9634,22.502,22.4574,22.1211,22.2076,22.6416,22.6643,23.2085,23.3266,23.7162,24.0365,24.3766,24.2503,24.0465,24.1389,25.0188,25.1979,25.1655,25.0545,25.1713,25.8686,26.18,26.3703,26.359,25.8015,26.0925,26.5071,26.6899,26.5632,25.8096,25.9432,26.1911,26.2169,27.4377,26.7319,27.4584,27.3412,28.117,28.3402,28.4278,28.8092,29.0134,28.6872,28.4516,27.8551,27.7293,28.1233,27.9494,27.5398,27.3156,27.315,27.6146,27.786,28.0078,28.2599,28.4378,27.9498,27.7102,27.3227,27.2901,27.7175,27.6661,27.9518,28.9522,29.3701,29.8507,30.0755,29.7654,29.6489,29.9155,29.4945,28.4368,28.3871,29.6125,29.6386,29.1962,29.4708,30.2711,30.7627,30.8511,30.7997,30.8429,31.1857,30.5837,30.8096,30.4147,29.9981,29.7361,29.1992,29.0558,29.101,29.5867,29.6505,29.0254,29.0565,28.4354,27.9926,28.0957,27.9268,27.3935,27.404,27.2191,27.2998,27.4582,28.3746,27.865,29.2667,29.7284,29.9843,30.4283,30.2046,29.5829,30.1758,30.0632,30.7518,30.1522,30.4401,30.0331,30.5107,30.1576,29.8117,30.7716,31.6183,30.9468,30.0926,29.1017,28.3308,27.4632,27.7482,28.2061,28.3284,28.197,28.1041,28.1676,28.9973,28.6018
40,39.499,39.38,38.6189,39.0467,38.7331,38.6951,38.7851,38.7346,38.5327,39.4546,39.2606,40.0114,40.0402,39.6805,39.3597,37.9873,37.4454,36.4159,35.6825,35.801,35.6571,35.9264,35.8806,35.2768,35.9511,35.4469,35.8865,34.9087,34.6128,34.7758,35.6393,35.9423,35.4236,36.0926,36.6024,37.287,37.196,36.9868,38.2535,37.6558,37.8082,37.7076,38.3918,39.0666,39.1527,38.626,38.753,38.9884,39.0833,38.6605,39.4786,39.7232,38.8936,39.0754,38.9218,38.4211,37.457,37.4037,38.0061,38.0528,37.9165,36.8604,35.8755,34.6566,33.9494,33.628,33.7582,33.8169,32.9563,32.7945,33.2904,34.1586,33.8709,32.8449,32.7892,32.8295,32.7637,33.0714,32.181,31.8651,31.6524,31.0266,31.2168,32.122,31.5445,31.249,31.2401,30.8944,31.5086,31.6618,31.6838,30.9981,31.4877,31.4442,30.7719,30.8522,31.1633,30.5162,30.4577,31.3285,32.3143,31.6033,32.2107,32.0867,31.8687,30.9751,31.163,30.8214,29.9614,29.78,29.7962,30.4169,30.5425,30.7583,30.8488,30.9846,31.5405,32.2646,32.2682,31.3256,31.9963,32.3989,32.8092,33.4152,34.2353,34.6549,34.7467,34.6404,34.349,34.3504,34.4186,35.705,35.9621,36.002,36.1591,35.9341,36.8087,36.9478,36.5831,37.4695,38.1609,38.441,39.3795,38.4983,39.2524,40.2291,39.7816,39.9493,39.2549,38.8337,39.2338,39.3557,40.0764,39.955,39.5341,39.413,38.985,38.2713,38.4895,38.452,38.9218,37.8536,37.5954,37.3447,37.4318,36.267,36.3281,36.3226,36.781,36.6687,37.1567,37.3314,37.5072,37.6833,37.8437,37.3444,38.2666,37.8528,37.0111,36.711,36.7408,35.3722,35.7873,35.783,35.4982,34.5224,35.1269,35.0282,35.6456,36.1543,35.7085,36.9634,36.648,37.2963,37.1216,38.0301,38.5089,40.0839,40.4927,39.7365,39.322,39.7011,38.311,38.0304,38.5864,39.0337,38.9732,38.9872,39.2734,38.6196,38.5008,39.9373,39.4777,39.5906,34.9842,34.9226,35.6201,35.015,34.114,33.5291,32.9162,33.14,33.2855,33.6741,33.7837,34.5709,34.9835,35.4539,35.8794,35.3802,35.3688,34.5682,34.8306,35.4286,35.4793,34.673,34.7143,35.7579,35.9646,36.2901,36.7,37.3248,37.1184,36.822,36.9442,37.4345,36.4147,36.1124,35.9694,36.3205,36.1408,35.1045
40,39.7433,40.4777,40.4277,40.5545,40.4055,41.1442,40.8698,40.0928,39.844,39.9737,40.5466,41.8467,42.7101,42.9705,43.9657,44.4848,44.2196,44.1698,44.9272,44.1278,45.1028,45.6977,46.4848,46.5432,46.924,46.0971,45.5099,44.7428,44.9842,44.959,45.4264,45.7239,45.4209,45.7864,45.2781,44.3919,44.9618,45.6198,45.2345,45.7694,44.8725,44.5338,43.9155,44.9476,45.5427,45.0925,45.7916,46.1055,47.3114,47.3704,47.9786,48.4504,49.227,49.1709,49.0638,49.654,49.3294,49.1387,47.7165,48.747,49.0304,50.9627,51.3296,50.2714,50.1548,50.1163,49.2673,48.1766,46.844,46.8894,47.3057,47.3698,46.5135,46.8613,47.2085,47.9728,47.5295,47.9108,47.1288,46.9213,47.2417,47.0952,47.5302,48.0344,49.8607,50.6871,51.2787,50.609,50.2448,51.2325,50.5372,50.3748,50.4438,50.5521,49.6101,50.2209,50.2122,49.9322,49.487,49.7295,49.8934,50.2525,50.2882,49.4613,48.7485,48.5479,47.687,47.5701,47.6973,46.8828,46.8642,46.8242,46.7378,47.7792,48.0053,47.5703,48.0459,48.3343,48.6763,48.8536,47.928,49.38,49.881,50.0413,49.106,47.9943,47.7337,47.8932,47.8644,46.7277,46.3082,48.1046,48.946,49.1847,48.1357,48.0588,48.0804,49.5032,49.224,47.7926,48.504,49.1018,49.2134,51.1326,51.6374,50.9725,52.1456,51.298,53.0389,53.0369,51.6806,51.4645,51.3762,50.657,52.0481,52.5376,51.7546,52.2617,51.6741,51.7345,52.481,52.5368,52.7701,53.3599,52.8715,51.6754,52.1948,50.5233,50.476,49.0179,48.8958,48.8444,49.8173,49.626,49.7936,49.9651,49.731,50.9354,50.2766,51.637,51.2891,50.625,50.8353,50.3243,51.6037,50.9369,51.1847,50.7261,49.6922,50.0377,49.5931,50.2887,49.5711,49.5636,48.9567,49.4266,49.5873,48.805,48.2123,47.1702,47.0551,46.399,45.2898,44.4745,43.5787,44.0468,43.0315,43.2037,43.4452,43.546,44.0563,43.5082,44.4096,43.2932,42.5604,42.6867,41.3901,42.524,42.2066,42.1,40.9778,40.3938,41.0611,40.0329,39.1233,39.7393,40.0549,39.3895,38.777,39.2897,39.3558,38.5777,39.6224,39.7827,39.3536,40.0434,39.4526,38.8846,38.6841,39.235,38.782,37.9915,37.9799,37.8309,37.2986,35.9225,35.3582,34.574,35.274,34.6038,35.0635,34.5753
40,41.0208,40.26,41.76,41.2676,41.0555,41.7907,42.8737,43.0211,43.8407,43.435,43.4687,41.3235,41.3429,40.8908,40.2971,41.1096,40.5558,40.2004,40.4693,41.7028,42.2164,42.7027,42.7431,43.9718,43.4362,43.5512,43.8228,43.4606,43.8824,44.1199,44.2814,46.0614,45.8829,47.0533,46.9677,45.5041,45.6998,45.7966,46.405,45.2846,46.0075,46.6517,46.314,46.6826,47.2469,48.7337,48.308,47.9324,48.663,48.513,50.1489,50.5134,50.0392,49.333,50.4272,49.7129,49.5423,49.6655,50.9014,50.9125,50.5259,52.5317,53.1807,53.1442,51.9346,50.8494,50.9295,50.998,51.8962,53.2256,54.4409,54.3576,55.623,55.3984,53.9461,52.6094,53.3098,54.5415,53.3498,53.4806,52.2906,52.2116,53.3884,52.1306,53.2878,53.9958,54.6978,53.9766,53.995,53.9664,55.5256,54.7443,55.3843,54.246,54.4295,54.3537,53.6694,54.0895,53.4048,53.1227,53.6549,54.8436,53.7748,53.3301,53.7692,54.2346,52.8323,52.3609,51.5393,51.2967,52.6076,51.6398,50.0774,49.4617,49.3125,50.034,49.3226,50.3692,50.4375,49.1138,48.8196,48.5473,49.0688,50.1729,51.8106,51.8116,52.0345,51.9822,52.2536,52.8906,53.8039,53.3265,54.3127,54.5291,54.2215,53.9481,55.8789,55.6006,55.6577,56.7857,56.258,56.4801,55.3146,55.5553,55.3649,56.0998,56.5884,55.378,56.0013,56.3097,57.9533,56.751,56.0243,57.8589,58.005,57.4147,56.8639,56.9971,56.0207,55.7793,56.9372,56.9537,56.7393,55.2006,54.2611,56.064,57.8865,57.1229,57.2642,56.4524,56.5735,56.3498,57.7889,58.1907,60.5641,57.5732,58.1405,57.0985,57.9362,57.8958,59.1919,59.8443,60.5269,61.1396,61.9586,63.4295,63.707,60.9567,61.4839,61.175,60.625,60.6187,59.2167,59.3249,58.5985,58.1068,59.0001,59.7303,60.774,58.7823,57.4942,57.7776,58.0652,56.328,56.1814,57.5274,56.913,56.9034,57.3158,58.1208,58.1758,58.123,57.8288,56.9008,58.5772,58.3409,57.8425,57.4523,57.6796,57.4426,58.2867,59.7772,60.6209,60.0665,60.5028,61.1146,60.4726,60.0145,60.6669,59.2697,60.0559,59.5544,60.771,60.6083,58.7983,59.9453,59.1845,58.8965,58.8252,60.0431,59.3413,60.5474,61.3552,61.3212,62.4115,61.908,61.8137,63.046,62.0344,60.9016,62.0914,62
40,39.1801,38.7789,39.3031,39.7436,39.8971,39.564,39.6489,39.9257,38.8333,39.3767,38.9428,38.87,39.2808,39.3421,39.2698,39.6213,38.2152,37.9239,37.379,38.3157,37.9443,37.1211,37.2809,36.819,37.5066,37.7057,37.7952,38.357,37.7498,37.6992,38.1307,38.2331,37.7161,38.3655,37.475,37.7987,38.0854,37.7773,37.5815,38.1181,38.9159,38.0615,37.8384,37.3835,38.3601,38.1208,38.7909,38.8866,39.1574,39.2211,39.6064,39.8353,39.9244,39.8309,39.6989,39.2681,38.493,38.0337,37.819,37.7959,37.5227,38.1912,37.3439,39.2237,39.5999,38.57,37.642,37.8857,37.9102,37.321,36.737,37.5104,35.6488,35.9214,35.2057,34.6748,33.8737,34.9249,34.5866,35.022,35.1739,35.0118,35.2356,35.5904,34.9479,35.0442,33.8951,33.8785,34.4828,34.9547,35.2238,35.8875,35.454,35.2709,34.6177,36.5638,37.1915,36.5551,37.0246,36.6322,36.5834,36.3096,35.723,36.1637,35.663,35.2159,34.8487,34.7272,35.4991,35.5449,35.105,35.7607,35.6698,36.1398,36.2772,36.261,36.3209,36.4783,36.8646,36.6611,36.6708,36.4717,36.5601,36.6544,36.6204,36.7332,37.1913,37.378,36.8282,36.6226,35.9898,35.9209,36.501,38.2123,38.7585,37.6797,37.0948,37.3805,37.2238,36.5811,36.4721,35.8207,35.7238,35.8999,34.7058,34.4121,35.1328,36.1935,36.6166,36.8453,37.2331,37.7118,38.6786,36.8502,38.0101,38.4256,38.346,38.8343,39.1298,40.2248,40.1777,40.2809,39.9522,39.9746,38.5309,38.365,37.2482,37.7781,38.0205,37.3076,37.0003,37.369,37.9975,39.1496,38.6721,38.8782,38.714,40.1968,40.3131,40.0116,38.7318,38.9197,38.9944,38.5982,37.8176,37.6903,38.6604,37.7983,37.0543,37.1881,37.1682,35.692,35.0582,34.2733,35.2411,34.9289,34.5824,34.6882,34.5696,34.1724,34.4955,34.9862,34.6746,34.0696,33.9522,34.1886,34.8927,34.7594,35.2916,34.6016,34.4519,35.0675,35.5231,35.0224,34.6954,34.0161,33.1117,33.5739,32.4117,32.2087,32.355,31.8411,31.8391,31.5387,31.4169,31.3762,31.8605,31.4674,31.3896,31.1679,31.5246,30.6584,30.7996,31.0457,31.4686,31.4151,31.6587,31.4805,31.6205,31.5606,31.3515,31.5481,32.0448,32.284,32.9237,33.5795,33.6673,33.4133,33.3865,32.94,33.2403,33.2406
40,40.8232,41.9298,41.7706,42.1514,42.083,42.4354,41.8932,42.8961,43.023,42.8526,42.4543,42.0418,42.7156,42.9809,43.6796,42.6346,43.3338,42.6841,42.2162,41.7823,41.9155,42.6593,42.2604,41.9537,41.7745,43.3655,42.8761,43.2796,43.2527,42.3756,42.3507,41.2642,41.6418,41.3206,40.6455,41.4535,41.1537,40.774,40.8705,40.4617,40.4684,41.4447,41.7846,40.9225,40.5228,41.3775,42.0669,42.5362,42.4151,42.5425,43.1422,43.3526,44.6519,45.5434,45.7183,45.6848,46.4664,46.3987,47.0393,47.2317,46.2389,45.9063,45.9913,46.4264,45.4331,45.6873,45.4754,46.8223,47.9595,48.1411,48.1202,47.8807,47.4453,45.7892,46.4415,42.0744,42.3749,42.3205,41.7202,41.4735,40.371,39.0556,38.9662,38.4026,38.5449,38.3606,38.0977,38.1835,38.5735,39.5742,39.2716,39.7155,38.9681,38.2961,38.3436,39.5471,39.013,38.7908,38.647,39.5041,39.321,38.4483,38.9759,39.1162,39.422,39.1966,38.4105,38.1438,38.3792,38.5014,38.6096,38.5044,39.0298,39.5419,40.4289,40.5379,40.5925,41.8659,41.7551,41.0144,40.111,39.8366,39.5445,39.3474,39.525,39.3158,40.3157,40.4575,40.5386,42.401,42.9337,43.1361,42.9221,43.276,42.9972,43.4457,43.5038,43.0004,42.5984,42.2912,42.3425,42.6354,41.8898,42.4133,43.151,42.7009,42.9965,42.2663,43.6201,43.802,43.7157,43.5576,42.828,41.5134,41.5748,41.7257,41.8254,41.7054,41.9431,42.3908,42.4349,41.6653,41.1052,40.9508,40.5915,39.2773,38.5691,39.0688,38.7013,39.8216,39.2027,38.9975,39.9547,39.7039,40.4451,39.8358,39.0457,39.0462,38.7516,38.3083,38.2146,37.8139,36.4298,36.6292,37.412,37.6206,37.8044,36.9886,37.602,37.4854,37.3435,37.3119,37.488,37.0937,37.1032,36.7647,38.2442,38.4262,38.2274,38.6126,37.9561,37.8351,38.5887,34.0997,33.5664,33.6245,32.5587,32.9106,32.0222,32.347,32.4164,32.3404,31.9992,32.0298,31.5534,31.798,31.6854,31.9353,31.9945,32.1737,31.9679,31.4797,31.4241,31.1259,32.1637,32.0471,32.1401,31.8787,31.1863,31.4009,31.3809,32.0194,31.1207,32.4427,32.5526,32.0768,32.3304,32.826,32.938,33.0558,32.8204,32.3641,32.4433,32.9127,33.3118,33.504,33.7491,32.9579,32.8507,33.0793,33.054,32.5247
40,39.7752,40.3535,39.8572,39.5177,38.6216,39.8657,40.3668,40.4714,41.3565,41.058,42.0178,41.9317,40.6485,39.861,39.9073,40.0281,40.1109,38.8343,39.0063,39.2807,40.3262,41.1745,41.4314,42.9719,43.6235,43.8811,43.5649,43.9308,43.9015,44.2222,43.8778,43.5258,43.6187,44.0792,43.2596,43.0539,42.9344,43.6719,43.8692,43.0568,43.5943,43.1892,43.3185,43.3573,44.0928,43.9641,43.9181,43.6389,43.3173,42.8407,42.293,41.492,42.2334,42.1133,42.7212,42.6602,42.8242,42.4062,41.8769,42.0744,41.5867,41.3896,41.6683,40.9587,42.452,41.8662,41.2929,41.5647,41.7684,41.8939,41.562,41.6765,42.4262,43.5039,43.9543,43.7057,43.5864,44.8992,44.6971,44.7667,44.9659,45.089,45.4837,45.8045,45.4394,46.0161,44.946,44.0081,42.7575,42.4634,42.0806,43.2168,44.5985,45.8363,46.4913,46.7632,46.8635,46.9099,45.6099,46.2989,46.6375,42.0096,42.0935,42.1695,43.2622,43.2692,42.8278,44.2514,44.8519,46.6771,46.1268,46.0839,47.0376,46.1018,46.3717,47.0778,46.412,47.111,47.9512,46.786,46.4145,46.7579,46.6853,47.1475,46.5502,47.0188,46.5452,46.6484,46.0524,46.095,45.2181,47.2054,45.5975,46.9199,46.6404,46.4959,45.6815,45.5699,46.8966,46.7602,38.6666,38.7102,38.8843,38.3855,38.2857,37.9117,38.5618,39.6842,38.9497,38.8219,38.5813,39.6458,39.4733,39.6386,40.4499,39.9145,39.6715,40.1685,40.8331,40.9416,41.841,42.3736,42.7385,41.7973,42.4256,41.565,41.6938,41.5246,41.8053,41.2732,40.6484,41.578,41.5334,41.7507,43.0376,43.5569,43.7531,42.8292,43.6266,43.0234,41.2826,40.885,41.4362,41.0369,40.8638,41.4286,40.9114,41.2059,42.3263,43.1333,43.1894,43.268,39.1339,39.2385,38.7256,39.1338,39.3235,38.465,37.6707,36.9952,37.5398,36.8174,36.6423,37.4199,37.7011,37.0071,36.8898,37.7352,37.004,36.9605,37.4118,36.9813,37.2656,36.0016,35.3918,35.9594,36.395,36.4685,36.2956,36.4999,35.7515,37.0478,37.7276,38.4365,38.4205,37.931,38.8187,38.5079,38.7305,39.4467,39.9243,40.3088,40.2844,39.7574,39.0294,37.6843,38.3937,37.4495,37.2225,36.4768,35.6483,35.9695,36.3515,35.628,35.2751,34.8405,34.5546,34.4638,33.8724,33.8619,33.5507,33.8084
